ms_timestamp,GSR,timestamp
1771391133040,831.0,2026-02-18 00:05:33.040
1771391133093,830.0,2026-02-18 00:05:33.093
1771391133142,830.0,2026-02-18 00:05:33.142
1771391133191,831.0,2026-02-18 00:05:33.191
1771391133241,830.0,2026-02-18 00:05:33.241
1771391133294,830.0,2026-02-18 00:05:33.294
1771391133343,830.0,2026-02-18 00:05:33.343
1771391133392,830.0,2026-02-18 00:05:33.392
1771391133445,829.0,2026-02-18 00:05:33.445
1771391133494,829.0,2026-02-18 00:05:33.494
1771391133544,829.0,2026-02-18 00:05:33.544
1771391133593,828.0,2026-02-18 00:05:33.593
1771391133646,828.0,2026-02-18 00:05:33.646
1771391133695,828.0,2026-02-18 00:05:33.695
1771391133744,827.0,2026-02-18 00:05:33.744
1771391133797,827.0,2026-02-18 00:05:33.797
1771391133847,827.0,2026-02-18 00:05:33.847
1771391133896,827.0,2026-02-18 00:05:33.896
1771391133945,827.0,2026-02-18 00:05:33.945
1771391133998,828.0,2026-02-18 00:05:33.998
1771391134047,827.0,2026-02-18 00:05:34.047
1771391134096,827.0,2026-02-18 00:05:34.096
1771391134146,827.0,2026-02-18 00:05:34.146
1771391134199,827.0,2026-02-18 00:05:34.199
1771391134248,827.0,2026-02-18 00:05:34.248
1771391134297,827.0,2026-02-18 00:05:34.297
1771391134350,827.0,2026-02-18 00:05:34.350
1771391134400,828.0,2026-02-18 00:05:34.400
1771391134449,827.0,2026-02-18 00:05:34.449
1771391134498,828.0,2026-02-18 00:05:34.498
1771391134551,828.0,2026-02-18 00:05:34.551
1771391134600,828.0,2026-02-18 00:05:34.600
1771391134649,828.0,2026-02-18 00:05:34.649
1771391134703,828.0,2026-02-18 00:05:34.703
1771391134752,828.0,2026-02-18 00:05:34.752
1771391134801,828.0,2026-02-18 00:05:34.801
1771391134850,829.0,2026-02-18 00:05:34.850
1771391134903,829.0,2026-02-18 00:05:34.903
1771391134952,829.0,2026-02-18 00:05:34.952
1771391135002,829.0,2026-02-18 00:05:35.002
1771391135055,829.0,2026-02-18 00:05:35.055
1771391135104,829.0,2026-02-18 00:05:35.104
1771391135153,830.0,2026-02-18 00:05:35.153
1771391135202,830.0,2026-02-18 00:05:35.202
1771391135256,831.0,2026-02-18 00:05:35.256
1771391135305,831.0,2026-02-18 00:05:35.305
1771391135354,832.0,2026-02-18 00:05:35.354
1771391135403,832.0,2026-02-18 00:05:35.403
1771391135457,833.0,2026-02-18 00:05:35.457
1771391135505,833.0,2026-02-18 00:05:35.505
1771391135555,833.0,2026-02-18 00:05:35.555
1771391135608,834.0,2026-02-18 00:05:35.608
1771391135657,834.0,2026-02-18 00:05:35.657
1771391135706,834.0,2026-02-18 00:05:35.706
1771391135755,834.0,2026-02-18 00:05:35.755
1771391135809,834.0,2026-02-18 00:05:35.809
1771391135858,834.0,2026-02-18 00:05:35.858
1771391135907,834.0,2026-02-18 00:05:35.907
1771391135960,834.0,2026-02-18 00:05:35.960
1771391136009,834.0,2026-02-18 00:05:36.009
1771391136059,834.0,2026-02-18 00:05:36.059
1771391136108,833.0,2026-02-18 00:05:36.108
1771391136161,833.0,2026-02-18 00:05:36.161
1771391136210,833.0,2026-02-18 00:05:36.210
1771391136259,833.0,2026-02-18 00:05:36.259
1771391136312,832.0,2026-02-18 00:05:36.312
1771391136361,832.0,2026-02-18 00:05:36.361
1771391136415,832.0,2026-02-18 00:05:36.415
1771391136460,831.0,2026-02-18 00:05:36.460
1771391136513,832.0,2026-02-18 00:05:36.513
1771391136562,832.0,2026-02-18 00:05:36.562
1771391136611,832.0,2026-02-18 00:05:36.611
1771391136661,832.0,2026-02-18 00:05:36.661
1771391136714,832.0,2026-02-18 00:05:36.714
1771391136763,832.0,2026-02-18 00:05:36.763
1771391136812,832.0,2026-02-18 00:05:36.812
1771391136865,832.0,2026-02-18 00:05:36.865
1771391136915,832.0,2026-02-18 00:05:36.915
1771391136964,832.0,2026-02-18 00:05:36.964
1771391137013,832.0,2026-02-18 00:05:37.013
1771391137066,832.0,2026-02-18 00:05:37.066
1771391137115,832.0,2026-02-18 00:05:37.115
1771391137164,832.0,2026-02-18 00:05:37.164
1771391137217,832.0,2026-02-18 00:05:37.217
1771391137267,833.0,2026-02-18 00:05:37.267
1771391137316,833.0,2026-02-18 00:05:37.316
1771391137365,833.0,2026-02-18 00:05:37.365
1771391137418,833.0,2026-02-18 00:05:37.418
1771391137467,833.0,2026-02-18 00:05:37.467
1771391137517,833.0,2026-02-18 00:05:37.517
1771391137570,833.0,2026-02-18 00:05:37.570
1771391137619,833.0,2026-02-18 00:05:37.619
1771391137668,833.0,2026-02-18 00:05:37.668
1771391137717,833.0,2026-02-18 00:05:37.717
1771391137770,834.0,2026-02-18 00:05:37.770
1771391137820,834.0,2026-02-18 00:05:37.820
1771391137869,834.0,2026-02-18 00:05:37.869
1771391137918,835.0,2026-02-18 00:05:37.918
1771391137971,835.0,2026-02-18 00:05:37.971
1771391138020,835.0,2026-02-18 00:05:38.020
1771391138069,835.0,2026-02-18 00:05:38.069
1771391138123,835.0,2026-02-18 00:05:38.123
1771391138172,835.0,2026-02-18 00:05:38.172
1771391138221,835.0,2026-02-18 00:05:38.221
1771391138270,835.0,2026-02-18 00:05:38.270
1771391138324,835.0,2026-02-18 00:05:38.324
1771391138373,835.0,2026-02-18 00:05:38.373
1771391138422,835.0,2026-02-18 00:05:38.422
1771391138475,835.0,2026-02-18 00:05:38.475
1771391138524,834.0,2026-02-18 00:05:38.524
1771391138573,834.0,2026-02-18 00:05:38.573
1771391138622,833.0,2026-02-18 00:05:38.622
1771391138676,833.0,2026-02-18 00:05:38.676
1771391138725,833.0,2026-02-18 00:05:38.725
1771391138774,832.0,2026-02-18 00:05:38.774
1771391138827,831.0,2026-02-18 00:05:38.827
1771391138876,831.0,2026-02-18 00:05:38.876
1771391138925,831.0,2026-02-18 00:05:38.925
1771391138975,830.0,2026-02-18 00:05:38.975
1771391139028,830.0,2026-02-18 00:05:39.028
1771391139077,830.0,2026-02-18 00:05:39.077
1771391139126,829.0,2026-02-18 00:05:39.126
1771391139175,829.0,2026-02-18 00:05:39.175
1771391139229,830.0,2026-02-18 00:05:39.229
1771391139278,830.0,2026-02-18 00:05:39.278
1771391139327,830.0,2026-02-18 00:05:39.327
1771391139380,830.0,2026-02-18 00:05:39.380
1771391139429,830.0,2026-02-18 00:05:39.429
1771391139478,829.0,2026-02-18 00:05:39.478
1771391139528,829.0,2026-02-18 00:05:39.528
1771391139581,829.0,2026-02-18 00:05:39.581
1771391139630,829.0,2026-02-18 00:05:39.630
1771391139679,829.0,2026-02-18 00:05:39.679
1771391139732,829.0,2026-02-18 00:05:39.732
1771391139782,829.0,2026-02-18 00:05:39.782
1771391139831,829.0,2026-02-18 00:05:39.831
1771391139880,829.0,2026-02-18 00:05:39.880
1771391139933,830.0,2026-02-18 00:05:39.933
1771391139982,830.0,2026-02-18 00:05:39.982
1771391140031,830.0,2026-02-18 00:05:40.031
1771391140085,830.0,2026-02-18 00:05:40.085
1771391140134,830.0,2026-02-18 00:05:40.134
1771391140183,830.0,2026-02-18 00:05:40.183
1771391140232,830.0,2026-02-18 00:05:40.232
1771391140285,830.0,2026-02-18 00:05:40.285
1771391140334,831.0,2026-02-18 00:05:40.334
1771391140384,831.0,2026-02-18 00:05:40.384
1771391140433,832.0,2026-02-18 00:05:40.433
1771391140486,832.0,2026-02-18 00:05:40.486
1771391140535,833.0,2026-02-18 00:05:40.535
1771391140584,833.0,2026-02-18 00:05:40.584
1771391140638,833.0,2026-02-18 00:05:40.638
1771391140687,834.0,2026-02-18 00:05:40.687
1771391140736,834.0,2026-02-18 00:05:40.736
1771391140785,834.0,2026-02-18 00:05:40.785
1771391140838,835.0,2026-02-18 00:05:40.838
1771391140887,835.0,2026-02-18 00:05:40.887
1771391140937,835.0,2026-02-18 00:05:40.937
1771391140990,835.0,2026-02-18 00:05:40.990
1771391141039,835.0,2026-02-18 00:05:41.039
1771391141088,835.0,2026-02-18 00:05:41.088
1771391141137,835.0,2026-02-18 00:05:41.137
1771391141191,834.0,2026-02-18 00:05:41.191
1771391141240,834.0,2026-02-18 00:05:41.240
1771391141289,834.0,2026-02-18 00:05:41.289
1771391141342,834.0,2026-02-18 00:05:41.342
1771391141391,833.0,2026-02-18 00:05:41.391
1771391141440,833.0,2026-02-18 00:05:41.440
1771391141490,833.0,2026-02-18 00:05:41.490
1771391141543,832.0,2026-02-18 00:05:41.543
1771391141592,832.0,2026-02-18 00:05:41.592
1771391141641,832.0,2026-02-18 00:05:41.641
1771391141690,832.0,2026-02-18 00:05:41.690
1771391141744,832.0,2026-02-18 00:05:41.744
1771391141793,832.0,2026-02-18 00:05:41.793
1771391141843,832.0,2026-02-18 00:05:41.843
1771391141895,832.0,2026-02-18 00:05:41.895
1771391141944,832.0,2026-02-18 00:05:41.944
1771391141993,832.0,2026-02-18 00:05:41.993
1771391142043,832.0,2026-02-18 00:05:42.043
1771391142096,832.0,2026-02-18 00:05:42.096
1771391142145,833.0,2026-02-18 00:05:42.145
1771391142194,833.0,2026-02-18 00:05:42.194
1771391142247,833.0,2026-02-18 00:05:42.247
1771391142296,833.0,2026-02-18 00:05:42.296
1771391142346,833.0,2026-02-18 00:05:42.346
1771391142395,833.0,2026-02-18 00:05:42.395
1771391142448,833.0,2026-02-18 00:05:42.448
1771391142497,834.0,2026-02-18 00:05:42.497
1771391142546,834.0,2026-02-18 00:05:42.546
1771391142599,834.0,2026-02-18 00:05:42.599
1771391142649,834.0,2026-02-18 00:05:42.649
1771391142698,834.0,2026-02-18 00:05:42.698
1771391142747,835.0,2026-02-18 00:05:42.747
1771391142800,835.0,2026-02-18 00:05:42.800
1771391142849,835.0,2026-02-18 00:05:42.849
1771391142898,835.0,2026-02-18 00:05:42.898
1771391142948,836.0,2026-02-18 00:05:42.948
1771391143001,836.0,2026-02-18 00:05:43.001
1771391143050,837.0,2026-02-18 00:05:43.050
1771391143099,837.0,2026-02-18 00:05:43.099
1771391143152,838.0,2026-02-18 00:05:43.152
1771391143201,838.0,2026-02-18 00:05:43.201
1771391143251,838.0,2026-02-18 00:05:43.251
1771391143300,839.0,2026-02-18 00:05:43.300
1771391143353,839.0,2026-02-18 00:05:43.353
1771391143402,839.0,2026-02-18 00:05:43.402
1771391143451,839.0,2026-02-18 00:05:43.451
1771391143505,839.0,2026-02-18 00:05:43.505
1771391143554,839.0,2026-02-18 00:05:43.554
1771391143603,839.0,2026-02-18 00:05:43.603
1771391143652,839.0,2026-02-18 00:05:43.652
1771391143705,839.0,2026-02-18 00:05:43.705
1771391143754,839.0,2026-02-18 00:05:43.754
1771391143804,838.0,2026-02-18 00:05:43.804
1771391143857,838.0,2026-02-18 00:05:43.857
1771391143907,838.0,2026-02-18 00:05:43.907
1771391143955,838.0,2026-02-18 00:05:43.955
1771391144005,838.0,2026-02-18 00:05:44.005
1771391144058,837.0,2026-02-18 00:05:44.058
1771391144107,837.0,2026-02-18 00:05:44.107
1771391144156,837.0,2026-02-18 00:05:44.156
1771391144209,836.0,2026-02-18 00:05:44.209
1771391144258,836.0,2026-02-18 00:05:44.258
1771391144308,836.0,2026-02-18 00:05:44.308
1771391144357,836.0,2026-02-18 00:05:44.357
1771391144410,836.0,2026-02-18 00:05:44.410
1771391144459,837.0,2026-02-18 00:05:44.459
1771391144508,837.0,2026-02-18 00:05:44.508
1771391144558,837.0,2026-02-18 00:05:44.558
1771391144611,837.0,2026-02-18 00:05:44.611
1771391144660,837.0,2026-02-18 00:05:44.660
1771391144709,837.0,2026-02-18 00:05:44.709
1771391144762,837.0,2026-02-18 00:05:44.762
1771391144811,837.0,2026-02-18 00:05:44.811
1771391144860,838.0,2026-02-18 00:05:44.860
1771391144910,838.0,2026-02-18 00:05:44.910
1771391144963,838.0,2026-02-18 00:05:44.963
1771391145012,838.0,2026-02-18 00:05:45.012
1771391145061,838.0,2026-02-18 00:05:45.061
1771391145114,838.0,2026-02-18 00:05:45.114
1771391145163,839.0,2026-02-18 00:05:45.163
1771391145213,839.0,2026-02-18 00:05:45.213
1771391145262,839.0,2026-02-18 00:05:45.262
1771391145315,839.0,2026-02-18 00:05:45.315
1771391145364,839.0,2026-02-18 00:05:45.364
1771391145413,840.0,2026-02-18 00:05:45.413
1771391145466,840.0,2026-02-18 00:05:45.466
1771391145516,840.0,2026-02-18 00:05:45.516
1771391145565,841.0,2026-02-18 00:05:45.565
1771391145614,841.0,2026-02-18 00:05:45.614
1771391145667,842.0,2026-02-18 00:05:45.667
1771391145716,843.0,2026-02-18 00:05:45.716
1771391145766,843.0,2026-02-18 00:05:45.766
1771391145815,843.0,2026-02-18 00:05:45.815
1771391145868,844.0,2026-02-18 00:05:45.868
1771391145917,844.0,2026-02-18 00:05:45.917
1771391145966,844.0,2026-02-18 00:05:45.966
1771391146019,845.0,2026-02-18 00:05:46.019
1771391146069,845.0,2026-02-18 00:05:46.069
1771391146118,845.0,2026-02-18 00:05:46.118
1771391146167,845.0,2026-02-18 00:05:46.167
1771391146220,845.0,2026-02-18 00:05:46.220
1771391146269,845.0,2026-02-18 00:05:46.269
1771391146318,845.0,2026-02-18 00:05:46.318
1771391146372,845.0,2026-02-18 00:05:46.372
1771391146421,844.0,2026-02-18 00:05:46.421
1771391146470,844.0,2026-02-18 00:05:46.470
1771391146519,844.0,2026-02-18 00:05:46.519
1771391146572,844.0,2026-02-18 00:05:46.572
1771391146622,843.0,2026-02-18 00:05:46.622
1771391146671,843.0,2026-02-18 00:05:46.671
1771391146724,842.0,2026-02-18 00:05:46.724
1771391146773,842.0,2026-02-18 00:05:46.773
1771391146822,841.0,2026-02-18 00:05:46.822
1771391146871,841.0,2026-02-18 00:05:46.871
1771391146925,841.0,2026-02-18 00:05:46.925
1771391146974,841.0,2026-02-18 00:05:46.974
1771391147023,841.0,2026-02-18 00:05:47.023
1771391147072,841.0,2026-02-18 00:05:47.072
1771391147125,841.0,2026-02-18 00:05:47.125
1771391147175,841.0,2026-02-18 00:05:47.175
1771391147224,841.0,2026-02-18 00:05:47.224
1771391147277,841.0,2026-02-18 00:05:47.277
1771391147326,841.0,2026-02-18 00:05:47.326
1771391147375,841.0,2026-02-18 00:05:47.375
1771391147424,841.0,2026-02-18 00:05:47.424
1771391147478,841.0,2026-02-18 00:05:47.478
1771391147527,841.0,2026-02-18 00:05:47.527
1771391147576,841.0,2026-02-18 00:05:47.576
1771391147629,841.0,2026-02-18 00:05:47.629
1771391147678,841.0,2026-02-18 00:05:47.678
1771391147727,841.0,2026-02-18 00:05:47.727
1771391147777,841.0,2026-02-18 00:05:47.777
1771391147830,841.0,2026-02-18 00:05:47.830
1771391147879,841.0,2026-02-18 00:05:47.879
1771391147928,841.0,2026-02-18 00:05:47.928
1771391147981,840.0,2026-02-18 00:05:47.981
1771391148031,841.0,2026-02-18 00:05:48.031
1771391148080,841.0,2026-02-18 00:05:48.080
1771391148129,841.0,2026-02-18 00:05:48.129
1771391148182,841.0,2026-02-18 00:05:48.182
1771391148231,842.0,2026-02-18 00:05:48.231
1771391148280,842.0,2026-02-18 00:05:48.280
1771391148330,842.0,2026-02-18 00:05:48.330
1771391148383,843.0,2026-02-18 00:05:48.383
1771391148432,843.0,2026-02-18 00:05:48.432
1771391148481,843.0,2026-02-18 00:05:48.481
1771391148534,843.0,2026-02-18 00:05:48.534
1771391148583,843.0,2026-02-18 00:05:48.583
1771391148633,843.0,2026-02-18 00:05:48.633
1771391148682,843.0,2026-02-18 00:05:48.682
1771391148735,843.0,2026-02-18 00:05:48.735
1771391148784,843.0,2026-02-18 00:05:48.784
1771391148833,843.0,2026-02-18 00:05:48.833
1771391148887,843.0,2026-02-18 00:05:48.887
1771391148936,843.0,2026-02-18 00:05:48.936
1771391148985,842.0,2026-02-18 00:05:48.985
1771391149034,842.0,2026-02-18 00:05:49.034
1771391149087,842.0,2026-02-18 00:05:49.087
1771391149136,841.0,2026-02-18 00:05:49.136
1771391149186,841.0,2026-02-18 00:05:49.186
1771391149239,841.0,2026-02-18 00:05:49.239
1771391149288,840.0,2026-02-18 00:05:49.288
1771391149339,839.0,2026-02-18 00:05:49.339
1771391149386,839.0,2026-02-18 00:05:49.386
1771391149439,839.0,2026-02-18 00:05:49.439
1771391149489,838.0,2026-02-18 00:05:49.489
1771391149538,838.0,2026-02-18 00:05:49.538
1771391149587,838.0,2026-02-18 00:05:49.587
1771391149640,838.0,2026-02-18 00:05:49.640
1771391149689,838.0,2026-02-18 00:05:49.689
1771391149739,838.0,2026-02-18 00:05:49.739
1771391149792,838.0,2026-02-18 00:05:49.792
1771391149841,838.0,2026-02-18 00:05:49.841
1771391149890,838.0,2026-02-18 00:05:49.890
1771391149939,838.0,2026-02-18 00:05:49.939
1771391149993,838.0,2026-02-18 00:05:49.993
1771391150042,838.0,2026-02-18 00:05:50.042
1771391150091,838.0,2026-02-18 00:05:50.091
1771391150144,838.0,2026-02-18 00:05:50.144
1771391150193,838.0,2026-02-18 00:05:50.193
1771391150243,838.0,2026-02-18 00:05:50.243
1771391150292,838.0,2026-02-18 00:05:50.292
1771391150345,838.0,2026-02-18 00:05:50.345
1771391150394,838.0,2026-02-18 00:05:50.394
1771391150443,838.0,2026-02-18 00:05:50.443
1771391150496,838.0,2026-02-18 00:05:50.496
1771391150545,838.0,2026-02-18 00:05:50.545
1771391150595,838.0,2026-02-18 00:05:50.595
1771391150644,838.0,2026-02-18 00:05:50.644
1771391150697,838.0,2026-02-18 00:05:50.697
1771391150746,838.0,2026-02-18 00:05:50.746
1771391150795,838.0,2026-02-18 00:05:50.795
1771391150844,839.0,2026-02-18 00:05:50.844
1771391150898,839.0,2026-02-18 00:05:50.898
1771391150947,839.0,2026-02-18 00:05:50.947
1771391150996,839.0,2026-02-18 00:05:50.996
1771391151049,839.0,2026-02-18 00:05:51.049
1771391151098,840.0,2026-02-18 00:05:51.098
1771391151148,840.0,2026-02-18 00:05:51.148
1771391151197,840.0,2026-02-18 00:05:51.197
1771391151250,840.0,2026-02-18 00:05:51.250
1771391151299,840.0,2026-02-18 00:05:51.299
1771391151348,840.0,2026-02-18 00:05:51.348
1771391151401,839.0,2026-02-18 00:05:51.401
1771391151451,839.0,2026-02-18 00:05:51.451
1771391151500,839.0,2026-02-18 00:05:51.500
1771391151549,839.0,2026-02-18 00:05:51.549
1771391151602,838.0,2026-02-18 00:05:51.602
1771391151651,838.0,2026-02-18 00:05:51.651
1771391151701,838.0,2026-02-18 00:05:51.701
1771391151754,838.0,2026-02-18 00:05:51.754
1771391151803,837.0,2026-02-18 00:05:51.803
1771391151852,837.0,2026-02-18 00:05:51.852
1771391151901,837.0,2026-02-18 00:05:51.901
1771391151954,837.0,2026-02-18 00:05:51.954
1771391152008,836.0,2026-02-18 00:05:52.008
1771391152053,837.0,2026-02-18 00:05:52.053
1771391152103,837.0,2026-02-18 00:05:52.103
1771391152155,837.0,2026-02-18 00:05:52.155
1771391152204,838.0,2026-02-18 00:05:52.204
1771391152254,838.0,2026-02-18 00:05:52.254
1771391152307,838.0,2026-02-18 00:05:52.307
1771391152356,839.0,2026-02-18 00:05:52.356
1771391152405,839.0,2026-02-18 00:05:52.405
1771391152454,839.0,2026-02-18 00:05:52.454
1771391152508,840.0,2026-02-18 00:05:52.508
1771391152556,840.0,2026-02-18 00:05:52.556
1771391152606,840.0,2026-02-18 00:05:52.606
1771391152659,841.0,2026-02-18 00:05:52.659
1771391152708,842.0,2026-02-18 00:05:52.708
1771391152757,842.0,2026-02-18 00:05:52.757
1771391152807,842.0,2026-02-18 00:05:52.807
1771391152860,843.0,2026-02-18 00:05:52.860
1771391152909,843.0,2026-02-18 00:05:52.909
1771391152958,844.0,2026-02-18 00:05:52.958
1771391153011,844.0,2026-02-18 00:05:53.011
1771391153060,844.0,2026-02-18 00:05:53.060
1771391153109,845.0,2026-02-18 00:05:53.109
1771391153159,845.0,2026-02-18 00:05:53.159
1771391153212,845.0,2026-02-18 00:05:53.212
1771391153261,846.0,2026-02-18 00:05:53.261
1771391153310,846.0,2026-02-18 00:05:53.310
1771391153363,847.0,2026-02-18 00:05:53.363
1771391153413,847.0,2026-02-18 00:05:53.413
1771391153462,848.0,2026-02-18 00:05:53.462
1771391153511,848.0,2026-02-18 00:05:53.511
1771391153564,849.0,2026-02-18 00:05:53.564
1771391153613,849.0,2026-02-18 00:05:53.613
1771391153662,850.0,2026-02-18 00:05:53.662
1771391153712,850.0,2026-02-18 00:05:53.712
1771391153765,850.0,2026-02-18 00:05:53.765
1771391153814,850.0,2026-02-18 00:05:53.814
1771391153863,850.0,2026-02-18 00:05:53.863
1771391153916,851.0,2026-02-18 00:05:53.916
1771391153965,851.0,2026-02-18 00:05:53.965
1771391154015,851.0,2026-02-18 00:05:54.015
1771391154064,850.0,2026-02-18 00:05:54.064
1771391154117,850.0,2026-02-18 00:05:54.117
1771391154166,850.0,2026-02-18 00:05:54.166
1771391154215,850.0,2026-02-18 00:05:54.215
1771391154269,849.0,2026-02-18 00:05:54.269
1771391154318,849.0,2026-02-18 00:05:54.318
1771391154367,849.0,2026-02-18 00:05:54.367
1771391154416,848.0,2026-02-18 00:05:54.416
1771391154469,847.0,2026-02-18 00:05:54.469
1771391154518,847.0,2026-02-18 00:05:54.518
1771391154568,847.0,2026-02-18 00:05:54.568
1771391154621,846.0,2026-02-18 00:05:54.621
1771391154670,846.0,2026-02-18 00:05:54.670
1771391154719,845.0,2026-02-18 00:05:54.719
1771391154768,845.0,2026-02-18 00:05:54.768
1771391154821,845.0,2026-02-18 00:05:54.821
1771391154871,845.0,2026-02-18 00:05:54.871
1771391154921,845.0,2026-02-18 00:05:54.921
1771391154969,845.0,2026-02-18 00:05:54.969
1771391155022,845.0,2026-02-18 00:05:55.022
1771391155071,844.0,2026-02-18 00:05:55.071
1771391155121,844.0,2026-02-18 00:05:55.121
1771391155174,844.0,2026-02-18 00:05:55.174
1771391155223,844.0,2026-02-18 00:05:55.223
1771391155272,844.0,2026-02-18 00:05:55.272
1771391155321,844.0,2026-02-18 00:05:55.321
1771391155374,844.0,2026-02-18 00:05:55.374
1771391155424,844.0,2026-02-18 00:05:55.424
1771391155473,843.0,2026-02-18 00:05:55.473
1771391155526,844.0,2026-02-18 00:05:55.526
1771391155575,843.0,2026-02-18 00:05:55.575
1771391155624,843.0,2026-02-18 00:05:55.624
1771391155674,843.0,2026-02-18 00:05:55.674
1771391155727,843.0,2026-02-18 00:05:55.727
1771391155776,843.0,2026-02-18 00:05:55.776
1771391155825,843.0,2026-02-18 00:05:55.825
1771391155878,843.0,2026-02-18 00:05:55.878
1771391155927,843.0,2026-02-18 00:05:55.927
1771391155977,843.0,2026-02-18 00:05:55.977
1771391156026,843.0,2026-02-18 00:05:56.026
1771391156079,844.0,2026-02-18 00:05:56.079
1771391156128,844.0,2026-02-18 00:05:56.128
1771391156177,844.0,2026-02-18 00:05:56.177
1771391156226,844.0,2026-02-18 00:05:56.226
1771391156280,844.0,2026-02-18 00:05:56.280
1771391156329,844.0,2026-02-18 00:05:56.329
1771391156378,845.0,2026-02-18 00:05:56.378
1771391156431,845.0,2026-02-18 00:05:56.431
1771391156480,844.0,2026-02-18 00:05:56.480
