ms_timestamp,GSR,timestamp
1771288298189,4.0,2026-02-16 19:31:38.189
1771288298239,3.0,2026-02-16 19:31:38.239
1771288298288,0.0,2026-02-16 19:31:38.288
1771288298341,4.0,2026-02-16 19:31:38.341
1771288298390,3.0,2026-02-16 19:31:38.390
1771288298439,1.0,2026-02-16 19:31:38.439
1771288298489,3.0,2026-02-16 19:31:38.489
1771288298542,5.0,2026-02-16 19:31:38.542
1771288298591,0.0,2026-02-16 19:31:38.591
1771288298640,3.0,2026-02-16 19:31:38.640
1771288298689,3.0,2026-02-16 19:31:38.689
1771288298742,0.0,2026-02-16 19:31:38.742
1771288298791,0.0,2026-02-16 19:31:38.791
1771288298841,4.0,2026-02-16 19:31:38.841
1771288298890,2.0,2026-02-16 19:31:38.890
1771288298943,1.0,2026-02-16 19:31:38.943
1771288298992,4.0,2026-02-16 19:31:38.992
1771288299041,1.0,2026-02-16 19:31:39.041
1771288299091,0.0,2026-02-16 19:31:39.091
1771288299144,3.0,2026-02-16 19:31:39.144
1771288299193,2.0,2026-02-16 19:31:39.193
1771288299242,1.0,2026-02-16 19:31:39.242
1771288299291,2.0,2026-02-16 19:31:39.291
1771288299345,2.0,2026-02-16 19:31:39.345
1771288299393,0.0,2026-02-16 19:31:39.393
1771288299443,1.0,2026-02-16 19:31:39.443
1771288299492,3.0,2026-02-16 19:31:39.492
1771288299545,3.0,2026-02-16 19:31:39.545
1771288299594,2.0,2026-02-16 19:31:39.594
1771288299643,3.0,2026-02-16 19:31:39.643
1771288299697,0.0,2026-02-16 19:31:39.697
1771288299746,0.0,2026-02-16 19:31:39.746
1771288299795,4.0,2026-02-16 19:31:39.795
1771288299844,2.0,2026-02-16 19:31:39.844
1771288299897,2.0,2026-02-16 19:31:39.897
1771288299946,4.0,2026-02-16 19:31:39.946
1771288299996,3.0,2026-02-16 19:31:39.996
1771288300045,0.0,2026-02-16 19:31:40.045
1771288300098,3.0,2026-02-16 19:31:40.098
1771288300147,3.0,2026-02-16 19:31:40.147
1771288300196,1.0,2026-02-16 19:31:40.196
1771288300245,2.0,2026-02-16 19:31:40.245
1771288300299,5.0,2026-02-16 19:31:40.299
1771288300348,2.0,2026-02-16 19:31:40.348
1771288300397,2.0,2026-02-16 19:31:40.397
1771288300446,3.0,2026-02-16 19:31:40.446
1771288300499,4.0,2026-02-16 19:31:40.499
1771288300549,0.0,2026-02-16 19:31:40.549
1771288300598,4.0,2026-02-16 19:31:40.598
1771288300647,3.0,2026-02-16 19:31:40.647
1771288300700,0.0,2026-02-16 19:31:40.700
1771288300749,4.0,2026-02-16 19:31:40.749
1771288300799,6.0,2026-02-16 19:31:40.799
1771288300848,1.0,2026-02-16 19:31:40.848
1771288300901,1.0,2026-02-16 19:31:40.901
1771288300950,4.0,2026-02-16 19:31:40.950
1771288300999,0.0,2026-02-16 19:31:40.999
1771288301049,0.0,2026-02-16 19:31:41.049
1771288301101,6.0,2026-02-16 19:31:41.101
1771288301151,2.0,2026-02-16 19:31:41.151
1771288301200,0.0,2026-02-16 19:31:41.200
1771288301253,3.0,2026-02-16 19:31:41.253
1771288301302,2.0,2026-02-16 19:31:41.302
1771288301351,0.0,2026-02-16 19:31:41.351
1771288301401,6.0,2026-02-16 19:31:41.401
1771288301454,4.0,2026-02-16 19:31:41.454
1771288301503,0.0,2026-02-16 19:31:41.503
1771288301552,1.0,2026-02-16 19:31:41.552
1771288301601,5.0,2026-02-16 19:31:41.601
1771288301654,0.0,2026-02-16 19:31:41.654
1771288301704,1.0,2026-02-16 19:31:41.704
1771288301753,3.0,2026-02-16 19:31:41.753
1771288301802,1.0,2026-02-16 19:31:41.802
1771288301855,1.0,2026-02-16 19:31:41.855
1771288301904,1.0,2026-02-16 19:31:41.904
1771288301954,2.0,2026-02-16 19:31:41.954
1771288302003,1.0,2026-02-16 19:31:42.003
1771288302056,4.0,2026-02-16 19:31:42.056
1771288302105,5.0,2026-02-16 19:31:42.105
1771288302154,1.0,2026-02-16 19:31:42.154
1771288302203,1.0,2026-02-16 19:31:42.203
1771288302256,3.0,2026-02-16 19:31:42.256
1771288302306,4.0,2026-02-16 19:31:42.306
1771288302355,2.0,2026-02-16 19:31:42.355
1771288302404,2.0,2026-02-16 19:31:42.404
1771288302457,4.0,2026-02-16 19:31:42.457
1771288302506,0.0,2026-02-16 19:31:42.506
1771288302556,1.0,2026-02-16 19:31:42.556
1771288302605,4.0,2026-02-16 19:31:42.605
1771288302658,5.0,2026-02-16 19:31:42.658
1771288302707,0.0,2026-02-16 19:31:42.707
1771288302756,3.0,2026-02-16 19:31:42.756
1771288302809,5.0,2026-02-16 19:31:42.809
1771288302859,0.0,2026-02-16 19:31:42.859
1771288302908,1.0,2026-02-16 19:31:42.908
1771288302957,5.0,2026-02-16 19:31:42.957
1771288303010,1.0,2026-02-16 19:31:43.010
1771288303059,1.0,2026-02-16 19:31:43.059
1771288303109,4.0,2026-02-16 19:31:43.109
1771288303158,3.0,2026-02-16 19:31:43.158
1771288303211,1.0,2026-02-16 19:31:43.211
1771288303260,3.0,2026-02-16 19:31:43.260
1771288303309,4.0,2026-02-16 19:31:43.309
1771288303358,2.0,2026-02-16 19:31:43.358
1771288303411,1.0,2026-02-16 19:31:43.411
1771288303461,3.0,2026-02-16 19:31:43.461
1771288303510,4.0,2026-02-16 19:31:43.510
1771288303559,2.0,2026-02-16 19:31:43.559
1771288303612,0.0,2026-02-16 19:31:43.612
1771288303661,3.0,2026-02-16 19:31:43.661
1771288303711,1.0,2026-02-16 19:31:43.711
1771288303760,0.0,2026-02-16 19:31:43.760
1771288303813,4.0,2026-02-16 19:31:43.813
1771288303862,3.0,2026-02-16 19:31:43.862
1771288303911,0.0,2026-02-16 19:31:43.911
1771288303961,1.0,2026-02-16 19:31:43.961
1771288304014,4.0,2026-02-16 19:31:44.014
1771288304063,0.0,2026-02-16 19:31:44.063
1771288304112,2.0,2026-02-16 19:31:44.112
1771288304165,3.0,2026-02-16 19:31:44.165
1771288304214,1.0,2026-02-16 19:31:44.214
1771288304264,0.0,2026-02-16 19:31:44.264
1771288304313,2.0,2026-02-16 19:31:44.313
1771288304366,4.0,2026-02-16 19:31:44.366
1771288304415,2.0,2026-02-16 19:31:44.415
1771288304466,0.0,2026-02-16 19:31:44.466
1771288304513,1.0,2026-02-16 19:31:44.513
1771288304567,3.0,2026-02-16 19:31:44.567
1771288304616,0.0,2026-02-16 19:31:44.616
1771288304665,2.0,2026-02-16 19:31:44.665
1771288304714,5.0,2026-02-16 19:31:44.714
1771288304767,0.0,2026-02-16 19:31:44.767
1771288304817,0.0,2026-02-16 19:31:44.817
1771288304866,3.0,2026-02-16 19:31:44.866
1771288304915,4.0,2026-02-16 19:31:44.915
1771288304968,1.0,2026-02-16 19:31:44.968
1771288305017,2.0,2026-02-16 19:31:45.017
1771288305066,2.0,2026-02-16 19:31:45.066
1771288305116,1.0,2026-02-16 19:31:45.116
1771288305169,1.0,2026-02-16 19:31:45.169
1771288305218,2.0,2026-02-16 19:31:45.218
1771288305267,5.0,2026-02-16 19:31:45.267
1771288305316,2.0,2026-02-16 19:31:45.316
1771288305369,0.0,2026-02-16 19:31:45.369
1771288305418,3.0,2026-02-16 19:31:45.418
1771288305468,4.0,2026-02-16 19:31:45.468
1771288305517,1.0,2026-02-16 19:31:45.517
1771288305570,1.0,2026-02-16 19:31:45.570
1771288305619,2.0,2026-02-16 19:31:45.619
1771288305668,2.0,2026-02-16 19:31:45.668
1771288305722,1.0,2026-02-16 19:31:45.722
1771288305771,2.0,2026-02-16 19:31:45.771
1771288305820,6.0,2026-02-16 19:31:45.820
1771288305869,1.0,2026-02-16 19:31:45.869
1771288305922,0.0,2026-02-16 19:31:45.922
1771288305973,4.0,2026-02-16 19:31:45.973
1771288306021,4.0,2026-02-16 19:31:46.021
1771288306070,0.0,2026-02-16 19:31:46.070
1771288306123,4.0,2026-02-16 19:31:46.123
1771288306172,2.0,2026-02-16 19:31:46.172
1771288306222,1.0,2026-02-16 19:31:46.222
1771288306270,2.0,2026-02-16 19:31:46.270
1771288306324,3.0,2026-02-16 19:31:46.324
1771288306373,4.0,2026-02-16 19:31:46.373
1771288306422,2.0,2026-02-16 19:31:46.422
1771288306471,1.0,2026-02-16 19:31:46.471
1771288306524,4.0,2026-02-16 19:31:46.524
1771288306574,5.0,2026-02-16 19:31:46.574
1771288306623,1.0,2026-02-16 19:31:46.623
1771288306672,3.0,2026-02-16 19:31:46.672
1771288306725,4.0,2026-02-16 19:31:46.725
1771288306774,1.0,2026-02-16 19:31:46.774
1771288306824,2.0,2026-02-16 19:31:46.824
1771288306873,3.0,2026-02-16 19:31:46.873
1771288306926,4.0,2026-02-16 19:31:46.926
1771288306975,3.0,2026-02-16 19:31:46.975
1771288307024,0.0,2026-02-16 19:31:47.024
1771288307073,4.0,2026-02-16 19:31:47.073
1771288307126,6.0,2026-02-16 19:31:47.126
1771288307176,2.0,2026-02-16 19:31:47.176
1771288307225,2.0,2026-02-16 19:31:47.225
1771288307278,3.0,2026-02-16 19:31:47.278
1771288307327,5.0,2026-02-16 19:31:47.327
1771288307376,2.0,2026-02-16 19:31:47.376
1771288307426,1.0,2026-02-16 19:31:47.426
1771288307479,3.0,2026-02-16 19:31:47.479
1771288307528,5.0,2026-02-16 19:31:47.528
1771288307577,0.0,2026-02-16 19:31:47.577
1771288307627,3.0,2026-02-16 19:31:47.627
1771288307679,6.0,2026-02-16 19:31:47.679
1771288307729,2.0,2026-02-16 19:31:47.729
1771288307778,2.0,2026-02-16 19:31:47.778
1771288307827,2.0,2026-02-16 19:31:47.827
1771288307880,5.0,2026-02-16 19:31:47.880
1771288307929,5.0,2026-02-16 19:31:47.929
1771288307979,2.0,2026-02-16 19:31:47.979
1771288308028,3.0,2026-02-16 19:31:48.028
1771288308081,4.0,2026-02-16 19:31:48.081
1771288308130,3.0,2026-02-16 19:31:48.130
1771288308179,2.0,2026-02-16 19:31:48.179
1771288308228,3.0,2026-02-16 19:31:48.228
1771288308282,2.0,2026-02-16 19:31:48.282
1771288308331,2.0,2026-02-16 19:31:48.331
1771288308380,0.0,2026-02-16 19:31:48.380
1771288308429,5.0,2026-02-16 19:31:48.429
1771288308482,5.0,2026-02-16 19:31:48.482
1771288308531,1.0,2026-02-16 19:31:48.531
1771288308581,1.0,2026-02-16 19:31:48.581
1771288308630,4.0,2026-02-16 19:31:48.630
1771288308683,5.0,2026-02-16 19:31:48.683
1771288308732,3.0,2026-02-16 19:31:48.732
1771288308781,0.0,2026-02-16 19:31:48.781
1771288308834,3.0,2026-02-16 19:31:48.834
1771288308884,4.0,2026-02-16 19:31:48.884
1771288308933,3.0,2026-02-16 19:31:48.933
1771288308983,1.0,2026-02-16 19:31:48.983
1771288309035,2.0,2026-02-16 19:31:49.035
1771288309084,5.0,2026-02-16 19:31:49.084
1771288309134,2.0,2026-02-16 19:31:49.134
1771288309183,1.0,2026-02-16 19:31:49.183
1771288309236,5.0,2026-02-16 19:31:49.236
1771288309285,4.0,2026-02-16 19:31:49.285
1771288309334,2.0,2026-02-16 19:31:49.334
1771288309383,1.0,2026-02-16 19:31:49.383
1771288309437,1.0,2026-02-16 19:31:49.437
1771288309486,5.0,2026-02-16 19:31:49.486
1771288309535,1.0,2026-02-16 19:31:49.535
1771288309584,1.0,2026-02-16 19:31:49.584
1771288309637,3.0,2026-02-16 19:31:49.637
1771288309686,5.0,2026-02-16 19:31:49.686
1771288309736,4.0,2026-02-16 19:31:49.736
1771288309785,1.0,2026-02-16 19:31:49.785
1771288309838,2.0,2026-02-16 19:31:49.838
1771288309887,7.0,2026-02-16 19:31:49.887
1771288309936,4.0,2026-02-16 19:31:49.936
1771288309986,2.0,2026-02-16 19:31:49.986
1771288310039,1.0,2026-02-16 19:31:50.039
1771288310088,3.0,2026-02-16 19:31:50.088
1771288310137,5.0,2026-02-16 19:31:50.137
1771288310190,1.0,2026-02-16 19:31:50.190
1771288310239,2.0,2026-02-16 19:31:50.239
1771288310289,3.0,2026-02-16 19:31:50.289
1771288310338,2.0,2026-02-16 19:31:50.338
1771288310391,4.0,2026-02-16 19:31:50.391
1771288310440,1.0,2026-02-16 19:31:50.440
1771288310489,4.0,2026-02-16 19:31:50.489
1771288310538,5.0,2026-02-16 19:31:50.538
1771288310592,0.0,2026-02-16 19:31:50.592
1771288310641,2.0,2026-02-16 19:31:50.641
1771288310690,3.0,2026-02-16 19:31:50.690
1771288310739,4.0,2026-02-16 19:31:50.739
1771288310792,2.0,2026-02-16 19:31:50.792
1771288310841,0.0,2026-02-16 19:31:50.841
1771288310891,4.0,2026-02-16 19:31:50.891
1771288310940,6.0,2026-02-16 19:31:50.940
1771288310993,3.0,2026-02-16 19:31:50.993
1771288311042,0.0,2026-02-16 19:31:51.042
1771288311092,0.0,2026-02-16 19:31:51.092
1771288311141,5.0,2026-02-16 19:31:51.141
1771288311194,3.0,2026-02-16 19:31:51.194
1771288311243,1.0,2026-02-16 19:31:51.243
1771288311292,0.0,2026-02-16 19:31:51.292
1771288311341,4.0,2026-02-16 19:31:51.341
1771288311394,5.0,2026-02-16 19:31:51.394
1771288311444,2.0,2026-02-16 19:31:51.444
1771288311493,0.0,2026-02-16 19:31:51.493
1771288311542,3.0,2026-02-16 19:31:51.542
1771288311595,5.0,2026-02-16 19:31:51.595
1771288311644,7.0,2026-02-16 19:31:51.644
1771288311694,0.0,2026-02-16 19:31:51.694
1771288311747,1.0,2026-02-16 19:31:51.747
1771288311796,3.0,2026-02-16 19:31:51.796
1771288311845,5.0,2026-02-16 19:31:51.845
1771288311894,2.0,2026-02-16 19:31:51.894
1771288311947,0.0,2026-02-16 19:31:51.947
1771288311996,2.0,2026-02-16 19:31:51.996
1771288312046,4.0,2026-02-16 19:31:52.046
1771288312095,2.0,2026-02-16 19:31:52.095
1771288312148,0.0,2026-02-16 19:31:52.148
1771288312197,0.0,2026-02-16 19:31:52.197
1771288312246,4.0,2026-02-16 19:31:52.246
1771288312296,3.0,2026-02-16 19:31:52.296
1771288312349,0.0,2026-02-16 19:31:52.349
1771288312398,0.0,2026-02-16 19:31:52.398
1771288312447,1.0,2026-02-16 19:31:52.447
1771288312496,5.0,2026-02-16 19:31:52.496
1771288312549,1.0,2026-02-16 19:31:52.549
1771288312599,0.0,2026-02-16 19:31:52.599
1771288312648,1.0,2026-02-16 19:31:52.648
1771288312697,3.0,2026-02-16 19:31:52.697
1771288312750,2.0,2026-02-16 19:31:52.750
1771288312799,0.0,2026-02-16 19:31:52.799
1771288312849,0.0,2026-02-16 19:31:52.849
1771288312898,1.0,2026-02-16 19:31:52.898
1771288312951,2.0,2026-02-16 19:31:52.951
1771288313000,3.0,2026-02-16 19:31:53.000
1771288313049,0.0,2026-02-16 19:31:53.049
1771288313098,1.0,2026-02-16 19:31:53.098
1771288313151,2.0,2026-02-16 19:31:53.151
1771288313201,4.0,2026-02-16 19:31:53.201
1771288313250,1.0,2026-02-16 19:31:53.250
1771288313303,0.0,2026-02-16 19:31:53.303
1771288313352,2.0,2026-02-16 19:31:53.352
1771288313401,2.0,2026-02-16 19:31:53.401
1771288313451,5.0,2026-02-16 19:31:53.451
1771288313504,0.0,2026-02-16 19:31:53.504
1771288313553,2.0,2026-02-16 19:31:53.553
1771288313602,4.0,2026-02-16 19:31:53.602
1771288313651,4.0,2026-02-16 19:31:53.651
1771288313704,3.0,2026-02-16 19:31:53.704
1771288313754,0.0,2026-02-16 19:31:53.754
1771288313803,1.0,2026-02-16 19:31:53.803
1771288313852,3.0,2026-02-16 19:31:53.852
1771288313905,5.0,2026-02-16 19:31:53.905
1771288313954,3.0,2026-02-16 19:31:53.954
1771288314004,0.0,2026-02-16 19:31:54.004
1771288314053,2.0,2026-02-16 19:31:54.053
1771288314106,4.0,2026-02-16 19:31:54.106
1771288314155,4.0,2026-02-16 19:31:54.155
1771288314204,0.0,2026-02-16 19:31:54.204
1771288314253,2.0,2026-02-16 19:31:54.253
1771288314306,4.0,2026-02-16 19:31:54.306
1771288314356,5.0,2026-02-16 19:31:54.356
1771288314405,4.0,2026-02-16 19:31:54.405
1771288314454,0.0,2026-02-16 19:31:54.454
1771288314507,0.0,2026-02-16 19:31:54.507
1771288314556,4.0,2026-02-16 19:31:54.556
1771288314606,4.0,2026-02-16 19:31:54.606
1771288314659,1.0,2026-02-16 19:31:54.659
1771288314708,0.0,2026-02-16 19:31:54.708
1771288314757,2.0,2026-02-16 19:31:54.757
1771288314806,3.0,2026-02-16 19:31:54.806
1771288314860,3.0,2026-02-16 19:31:54.860
1771288314909,0.0,2026-02-16 19:31:54.909
1771288314958,0.0,2026-02-16 19:31:54.958
1771288315007,2.0,2026-02-16 19:31:55.007
1771288315060,4.0,2026-02-16 19:31:55.060
1771288315109,3.0,2026-02-16 19:31:55.109
1771288315159,0.0,2026-02-16 19:31:55.159
1771288315208,0.0,2026-02-16 19:31:55.208
1771288315261,2.0,2026-02-16 19:31:55.261
1771288315310,3.0,2026-02-16 19:31:55.310
1771288315359,3.0,2026-02-16 19:31:55.359
1771288315408,2.0,2026-02-16 19:31:55.408
1771288315462,2.0,2026-02-16 19:31:55.462
1771288315511,3.0,2026-02-16 19:31:55.511
1771288315560,3.0,2026-02-16 19:31:55.560
1771288315610,4.0,2026-02-16 19:31:55.610
1771288315662,3.0,2026-02-16 19:31:55.662
1771288315711,0.0,2026-02-16 19:31:55.711
1771288315761,3.0,2026-02-16 19:31:55.761
1771288315810,5.0,2026-02-16 19:31:55.810
1771288315863,4.0,2026-02-16 19:31:55.863
1771288315912,3.0,2026-02-16 19:31:55.912
1771288315961,0.0,2026-02-16 19:31:55.961
1771288316011,2.0,2026-02-16 19:31:56.011
1771288316064,4.0,2026-02-16 19:31:56.064
1771288316113,8.0,2026-02-16 19:31:56.113
1771288316162,1.0,2026-02-16 19:31:56.162
1771288316215,3.0,2026-02-16 19:31:56.215
1771288316265,4.0,2026-02-16 19:31:56.265
1771288316314,5.0,2026-02-16 19:31:56.314
1771288316363,4.0,2026-02-16 19:31:56.363
1771288316416,2.0,2026-02-16 19:31:56.416
1771288316465,1.0,2026-02-16 19:31:56.465
1771288316514,0.0,2026-02-16 19:31:56.514
1771288316563,4.0,2026-02-16 19:31:56.563
1771288316617,1.0,2026-02-16 19:31:56.617
1771288316666,0.0,2026-02-16 19:31:56.666
1771288316715,0.0,2026-02-16 19:31:56.715
1771288316764,1.0,2026-02-16 19:31:56.764
1771288316817,1.0,2026-02-16 19:31:56.817
1771288316867,3.0,2026-02-16 19:31:56.867
1771288316916,2.0,2026-02-16 19:31:56.916
1771288316965,0.0,2026-02-16 19:31:56.965
1771288317018,0.0,2026-02-16 19:31:57.018
1771288317067,0.0,2026-02-16 19:31:57.067
1771288317117,5.0,2026-02-16 19:31:57.117
1771288317166,4.0,2026-02-16 19:31:57.166
1771288317219,3.0,2026-02-16 19:31:57.219
1771288317268,0.0,2026-02-16 19:31:57.268
1771288317317,1.0,2026-02-16 19:31:57.317
1771288317366,4.0,2026-02-16 19:31:57.366
1771288317419,5.0,2026-02-16 19:31:57.419
1771288317469,4.0,2026-02-16 19:31:57.469
1771288317518,4.0,2026-02-16 19:31:57.518
1771288317567,1.0,2026-02-16 19:31:57.567
1771288317620,1.0,2026-02-16 19:31:57.620
1771288317669,7.0,2026-02-16 19:31:57.669
1771288317719,4.0,2026-02-16 19:31:57.719
1771288317772,4.0,2026-02-16 19:31:57.772
1771288317821,0.0,2026-02-16 19:31:57.821
1771288317870,2.0,2026-02-16 19:31:57.870
1771288317919,3.0,2026-02-16 19:31:57.919
1771288317972,6.0,2026-02-16 19:31:57.972
1771288318021,2.0,2026-02-16 19:31:58.021
1771288318071,0.0,2026-02-16 19:31:58.071
1771288318120,1.0,2026-02-16 19:31:58.120
1771288318173,3.0,2026-02-16 19:31:58.173
1771288318222,5.0,2026-02-16 19:31:58.222
1771288318272,3.0,2026-02-16 19:31:58.272
1771288318321,2.0,2026-02-16 19:31:58.321
1771288318374,0.0,2026-02-16 19:31:58.374
1771288318423,3.0,2026-02-16 19:31:58.423
1771288318472,0.0,2026-02-16 19:31:58.472
1771288318521,5.0,2026-02-16 19:31:58.521
1771288318574,4.0,2026-02-16 19:31:58.574
1771288318624,3.0,2026-02-16 19:31:58.624
1771288318673,0.0,2026-02-16 19:31:58.673
1771288318722,3.0,2026-02-16 19:31:58.722
1771288318775,4.0,2026-02-16 19:31:58.775
1771288318824,6.0,2026-02-16 19:31:58.824
1771288318874,3.0,2026-02-16 19:31:58.874
1771288318923,1.0,2026-02-16 19:31:58.923
1771288318976,4.0,2026-02-16 19:31:58.976
1771288319025,3.0,2026-02-16 19:31:59.025
1771288319074,7.0,2026-02-16 19:31:59.074
1771288319123,3.0,2026-02-16 19:31:59.123
1771288319177,4.0,2026-02-16 19:31:59.177
1771288319226,0.0,2026-02-16 19:31:59.226
1771288319275,1.0,2026-02-16 19:31:59.275
1771288319328,1.0,2026-02-16 19:31:59.328
1771288319377,6.0,2026-02-16 19:31:59.377
1771288319427,4.0,2026-02-16 19:31:59.427
1771288319476,1.0,2026-02-16 19:31:59.476
1771288319529,0.0,2026-02-16 19:31:59.529
1771288319578,3.0,2026-02-16 19:31:59.578
1771288319630,3.0,2026-02-16 19:31:59.630
1771288319676,4.0,2026-02-16 19:31:59.676
1771288319730,4.0,2026-02-16 19:31:59.730
1771288319779,2.0,2026-02-16 19:31:59.779
1771288319828,1.0,2026-02-16 19:31:59.828
1771288319877,0.0,2026-02-16 19:31:59.877
1771288319930,7.0,2026-02-16 19:31:59.930
1771288319979,4.0,2026-02-16 19:31:59.979
1771288320029,3.0,2026-02-16 19:32:00.029
1771288320078,1.0,2026-02-16 19:32:00.078
1771288320131,1.0,2026-02-16 19:32:00.131
1771288320180,3.0,2026-02-16 19:32:00.180
1771288320229,4.0,2026-02-16 19:32:00.229
1771288320278,4.0,2026-02-16 19:32:00.278
1771288320332,5.0,2026-02-16 19:32:00.332
1771288320381,2.0,2026-02-16 19:32:00.381
1771288320431,1.0,2026-02-16 19:32:00.431
1771288320479,0.0,2026-02-16 19:32:00.479
1771288320532,4.0,2026-02-16 19:32:00.532
1771288320581,4.0,2026-02-16 19:32:00.581
1771288320631,5.0,2026-02-16 19:32:00.631
1771288320684,0.0,2026-02-16 19:32:00.684
1771288320733,1.0,2026-02-16 19:32:00.733
1771288320782,0.0,2026-02-16 19:32:00.782
1771288320831,3.0,2026-02-16 19:32:00.831
1771288320884,2.0,2026-02-16 19:32:00.884
1771288320934,4.0,2026-02-16 19:32:00.934
1771288320983,3.0,2026-02-16 19:32:00.983
1771288321032,0.0,2026-02-16 19:32:01.032
1771288321085,0.0,2026-02-16 19:32:01.085
1771288321134,4.0,2026-02-16 19:32:01.134
1771288321184,3.0,2026-02-16 19:32:01.184
1771288321233,4.0,2026-02-16 19:32:01.233
1771288321286,3.0,2026-02-16 19:32:01.286
1771288321335,3.0,2026-02-16 19:32:01.335
1771288321384,0.0,2026-02-16 19:32:01.384
1771288321433,2.0,2026-02-16 19:32:01.433
1771288321487,3.0,2026-02-16 19:32:01.487
1771288321536,6.0,2026-02-16 19:32:01.536
1771288321585,4.0,2026-02-16 19:32:01.585
1771288321634,2.0,2026-02-16 19:32:01.634
1771288321687,0.0,2026-02-16 19:32:01.687
1771288321737,1.0,2026-02-16 19:32:01.737
1771288321786,1.0,2026-02-16 19:32:01.786
1771288321835,2.0,2026-02-16 19:32:01.835
1771288321888,4.0,2026-02-16 19:32:01.888
1771288321937,4.0,2026-02-16 19:32:01.937
1771288321986,0.0,2026-02-16 19:32:01.986
1771288322036,0.0,2026-02-16 19:32:02.036
1771288322089,1.0,2026-02-16 19:32:02.089
1771288322138,4.0,2026-02-16 19:32:02.138
1771288322187,4.0,2026-02-16 19:32:02.187
1771288322240,4.0,2026-02-16 19:32:02.240
1771288322289,4.0,2026-02-16 19:32:02.289
1771288322339,2.0,2026-02-16 19:32:02.339
1771288322388,1.0,2026-02-16 19:32:02.388
1771288322441,3.0,2026-02-16 19:32:02.441
1771288322490,4.0,2026-02-16 19:32:02.490
1771288322539,6.0,2026-02-16 19:32:02.539
1771288322588,7.0,2026-02-16 19:32:02.588
1771288322642,4.0,2026-02-16 19:32:02.642
1771288322691,2.0,2026-02-16 19:32:02.691
1771288322740,2.0,2026-02-16 19:32:02.740
1771288322789,2.0,2026-02-16 19:32:02.789
1771288322842,4.0,2026-02-16 19:32:02.842
1771288322891,5.0,2026-02-16 19:32:02.891
1771288322941,4.0,2026-02-16 19:32:02.941
1771288322990,0.0,2026-02-16 19:32:02.990
1771288323043,1.0,2026-02-16 19:32:03.043
1771288323092,0.0,2026-02-16 19:32:03.092
1771288323141,2.0,2026-02-16 19:32:03.141
1771288323191,3.0,2026-02-16 19:32:03.191
1771288323244,7.0,2026-02-16 19:32:03.244
1771288323293,3.0,2026-02-16 19:32:03.293
1771288323342,1.0,2026-02-16 19:32:03.342
1771288323391,1.0,2026-02-16 19:32:03.391
1771288323444,2.0,2026-02-16 19:32:03.444
1771288323494,2.0,2026-02-16 19:32:03.494
1771288323543,5.0,2026-02-16 19:32:03.543
1771288323592,6.0,2026-02-16 19:32:03.592
1771288323645,4.0,2026-02-16 19:32:03.645
1771288323695,1.0,2026-02-16 19:32:03.695
1771288323743,1.0,2026-02-16 19:32:03.743
1771288323797,0.0,2026-02-16 19:32:03.797
1771288323846,3.0,2026-02-16 19:32:03.846
1771288323895,0.0,2026-02-16 19:32:03.895
